4.93633, -0.0430462, -0.0138593, 0.0671887, -0.0031455, 0.0135379, 4.93604, 0.00271976, -0.0141098, 0.170004
4.937, -0.0430777, -0.0137239, 0.066549, -0.00303984, 0.0133968, 4.93671, 0.00269084, -0.0139476, 0.169127
4.93767, -0.0431081, -0.01359, 0.0659154, -0.00293466, 0.0132573, 4.93737, 0.00266218, -0.0137875, 0.168252
4.93833, -0.0431374, -0.0134574, 0.0652878, -0.00282996, 0.0131195, 4.93803, 0.00263378, -0.0136293, 0.167379
4.93898, -0.0431657, -0.0133262, 0.0646662, -0.00272574, 0.0129832, 4.93868, 0.00260562, -0.0134731, 0.166508
4.93963, -0.043193, -0.0131964, 0.0640505, -0.002622, 0.0128484, 4.93933, 0.00257772, -0.0133188, 0.165638
4.94027, -0.0432192, -0.0130679, 0.0634407, -0.00251874, 0.0127153, 4.93997, 0.00255006, -0.0131664, 0.164771
4.9409, -0.0432444, -0.0129407, 0.0628366, -0.00241596, 0.0125836, 4.9406, 0.00252265, -0.0130159, 0.163905
4.94153, -0.0432685, -0.0128149, 0.0622383, -0.00231368, 0.0124534, 4.94123, 0.00249549, -0.0128673, 0.163042
4.94215, -0.0432917, -0.0126904, 0.0616457, -0.00221187, 0.0123248, 4.94185, 0.00246857, -0.0127205, 0.16218
4.94277, -0.0433138, -0.0125671, 0.0610587, -0.00211056, 0.0121976, 4.94247, 0.00244189, -0.0125756, 0.161321
4.94338, -0.0433349, -0.0124451, 0.0604773, -0.00200973, 0.0120718, 4.94308, 0.00241545, -0.0124324, 0.160463
4.94398, -0.043355, -0.0123244, 0.0599014, -0.00190939, 0.0119475, 4.94368, 0.00238925, -0.012291, 0.159607
4.94458, -0.0433741, -0.012205, 0.0593309, -0.00180954, 0.0118246, 4.94428, 0.00236329, -0.0121514, 0.158754
4.94518, -0.0433922, -0.0120867, 0.0587659, -0.00171018, 0.0117031, 4.94487, 0.00233756, -0.0120136, 0.157902
4.94576, -0.0434093, -0.0119697, 0.0582062, -0.00161132, 0.0115829, 4.94546, 0.00231207, -0.0118774, 0.157053
4.94635, -0.0434254, -0.0118538, 0.0576518, -0.00151294, 0.0114641, 4.94604, 0.00228681, -0.0117429, 0.156205
4.94692, -0.0434405, -0.0117392, 0.0571026, -0.00141506, 0.0113467, 4.94662, 0.00226178, -0.0116102, 0.15536
4.94749, -0.0434547, -0.0116257, 0.0565587, -0.00131768, 0.0112306, 4.94719, 0.00223698, -0.0114791, 0.154516
4.94806, -0.0434679, -0.0115134, 0.0560198, -0.00122079, 0.0111158, 4.94775, 0.00221241, -0.0113496, 0.153675
4.94862, -0.0434801, -0.0114023, 0.0554861, -0.00112439, 0.0110023, 4.94831, 0.00218807, -0.0112217, 0.152836
4.94917, -0.0434913, -0.0112923, 0.0549574, -0.00102849, 0.0108901, 4.94887, 0.00216395, -0.0110954, 0.151998
4.94972, -0.0435016, -0.0111833, 0.0544337, -0.00093309, 0.0107792, 4.94942, 0.00214006, -0.0109707, 0.151163
4.95027, -0.0435109, -0.0110756, 0.053915, -0.000838185, 0.0106695, 4.94996, 0.00211639, -0.0108476, 0.15033
4.95081, -0.0435193, -0.0109689, 0.0534011, -0.000743778, 0.010561, 4.9505, 0.00209294, -0.010726, 0.149499
4.95134, -0.0435267, -0.0108633, 0.0528921, -0.000649869, 0.0104537, 4.95103, 0.0020697, -0.0106059, 0.14867
4.95187, -0.0435332, -0.0107587, 0.0523879, -0.000556459, 0.0103477, 4.95156, 0.00204669, -0.0104873, 0.147843
4.95239, -0.0435388, -0.0106552, 0.0518884, -0.000463548, 0.0102428, 4.95208, 0.00202389, -0.0103702, 0.147018
4.95291, -0.0435434, -0.0105528, 0.0513936, -0.000371137, 0.0101391, 4.9526, 0.00200131, -0.0102546, 0.146196
4.95343, -0.0435472, -0.0104514, 0.0509035, -0.000279226, 0.0100365, 4.95312, 0.00197893, -0.0101404, 0.145375
4.95394, -0.04355, -0.0103511, 0.050418, -0.000187815, 0.00993513, 4.95362, 0.00195677, -0.0100276, 0.144557
4.95444, -0.0435518, -0.0102517, 0.0499371, -9.6904e-05, 0.00983486, 4.95413, 0.00193482, -0.00991623, 0.143741
4.95494, -0.0435528, -0.0101534, 0.0494607, -6.49407e-06, 0.00973569, 4.95463, 0.00191308, -0.00980626, 0.142927
4.95543, -0.0435529, -0.010056, 0.0489887, 8.3415e-05, 0.00963763, 4.95512, 0.00189155, -0.00969765, 0.142115
4.95592, -0.043552, -0.00995962, 0.0485212, 0.000172823, 0.00954065, 4.95561, 0.00187022, -0.00959041, 0.141305
4.95641, -0.0435503, -0.00986422, 0.0480581, 0.00026173, 0.00944475, 4.9561, 0.00184909, -0.0094845, 0.140497
4.95689, -0.0435477, -0.00976977, 0.0475994, 0.000350135, 0.00934991, 4.95658, 0.00182817, -0.00937991, 0.139692
4.95737, -0.0435442, -0.00967627, 0.0471449, 0.000438039, 0.00925611, 4.95705, 0.00180745, -0.00927662, 0.138888
4.95784, -0.0435398, -0.00958371, 0.0466948, 0.000525441, 0.00916334, 4.95752, 0.00178693, -0.00917462, 0.138087
4.9583, -0.0435345, -0.00949207, 0.0462488, 0.000612342, 0.00907159, 4.95799, 0.0017666, -0.00907388, 0.137288
4.95877, -0.0435284, -0.00940136, 0.045807, 0.000698741, 0.00898085, 4.95845, 0.00174647, -0.0089744, 0.136492
4.95922, -0.0435214, -0.00931155, 0.0453694, 0.000784639, 0.00889111, 4.95891, 0.00172654, -0.00887616, 0.135697
4.95968, -0.0435136, -0.00922264, 0.0449359, 0.000870036, 0.00880235, 4.95936, 0.0017068, -0.00877912, 0.134905
4.96013, -0.0435049, -0.00913462, 0.0445064, 0.000954931, 0.00871456, 4.95981, 0.00168725, -0.00868327, 0.134114
4.96057, -0.0434953, -0.00904747, 0.044081, 0.00103932, 0.00862773, 4.96026, 0.0016679, -0.00858864, 0.133326
4.96101, -0.0434849, -0.00896119, 0.0436596, 0.00112322, 0.00854184, 4.9607, 0.00164873, -0.00849515, 0.132541
4.96145, -0.0434737, -0.00887577, 0.0432421, 0.00120661, 0.00845689, 4.96113, 0.00162975, -0.00840285, 0.131757
4.96188, -0.0434616, -0.00879121, 0.0428285, 0.0012895, 0.00837286, 4.96156, 0.00161096, -0.00831167, 0.130976
4.96231, -0.0434488, -0.00870748, 0.0424188, 0.00137189, 0.00828974, 4.96199, 0.00159235, -0.00822161, 0.130197
4.96274, -0.043435, -0.00862458, 0.0420129, 0.00145378, 0.00820753, 4.96242, 0.00157393, -0.00813268, 0.12942
4.96316, -0.0434205, -0.0085425, 0.0416108, 0.00153517, 0.0081262, 4.96284, 0.00155568, -0.00804483, 0.128645
4.96357, -0.0434051, -0.00846124, 0.0412125, 0.00161606, 0.00804575, 4.96325, 0.00153762, -0.00795807, 0.127873
4.96398, -0.043389, -0.00838078, 0.0408179, 0.00169645, 0.00796617, 4.96366, 0.00151974, -0.00787236, 0.127103
4.96439, -0.043372, -0.00830112, 0.040427, 0.00177635, 0.00788745, 4.96407, 0.00150203, -0.00778772, 0.126335
4.9648, -0.0433543, -0.00822225, 0.0400397, 0.00185574, 0.00780957, 4.96447, 0.00148451, -0.00770409, 0.125569
4.9652, -0.0433357, -0.00814415, 0.0396561, 0.00193464, 0.00773253, 4.96487, 0.00146715, -0.00762151, 0.124806
4.96559, -0.0433164, -0.00806683, 0.0392761, 0.00201303, 0.00765631, 4.96527, 0.00144997, -0.00753994, 0.124045
4.96599, -0.0432962, -0.00799026, 0.0388996, 0.00209093, 0.00758091, 4.96566, 0.00143296, -0.00745935, 0.123286
4.96637, -0.0432753, -0.00791446, 0.0385266, 0.00216834, 0.00750632, 4.96605, 0.00141613, -0.00737976, 0.122529
4.96676, -0.0432536, -0.00783939, 0.0381571, 0.00224524, 0.00743252, 4.96644, 0.00139946, -0.00730114, 0.121775
4.96714, -0.0432312, -0.00776507, 0.0377911, 0.00232166, 0.00735951, 4.96682, 0.00138296, -0.00722346, 0.121023
4.96752, -0.043208, -0.00769147, 0.0374285, 0.00239757, 0.00728728, 4.9672, 0.00136663, -0.00714673, 0.120273
4.96789, -0.043184, -0.0076186, 0.0370693, 0.00247299, 0.00721581, 4.96757, 0.00135046, -0.00707094, 0.119526
4.96826, -0.0431593, -0.00754644, 0.0367134, 0.00254792, 0.0071451, 4.96794, 0.00133446, -0.00699604, 0.118781
4.96863, -0.0431338, -0.00747499, 0.0363608, 0.00262235, 0.00707514, 4.96831, 0.00131862, -0.00692209, 0.118038
4.969, -0.0431076, -0.00740424, 0.0360116, 0.00269629, 0.00700592, 4.96867, 0.00130294, -0.00684901, 0.117297
4.96936, -0.0430806, -0.00733418, 0.0356656, 0.00276974, 0.00693743, 4.96903, 0.00128742, -0.00677681, 0.116559
4.96971, -0.0430529, -0.00726481, 0.0353228, 0.0028427, 0.00686966, 4.96939, 0.00127206, -0.00670547, 0.115823
4.97007, -0.0430245, -0.00719611, 0.0349832, 0.00291516, 0.00680261, 4.96974, 0.00125686, -0.006635, 0.115089
4.97041, -0.0429953, -0.00712808, 0.0346468, 0.00298714, 0.00673626, 4.97009, 0.00124181, -0.00656537, 0.114358
4.97076, -0.0429654, -0.00706072, 0.0343136, 0.00305862, 0.0066706, 4.97043, 0.00122692, -0.00649657, 0.113629
4.9711, -0.0429349, -0.00699401, 0.0339834, 0.00312962, 0.00660564, 4.97078, 0.00121218, -0.00642861, 0.112902
4.97144, -0.0429036, -0.00692796, 0.0336563, 0.00320012, 0.00654135, 4.97112, 0.00119759, -0.00636145, 0.112177
4.97178, -0.0428716, -0.00686254, 0.0333323, 0.00327014, 0.00647774, 4.97145, 0.00118316, -0.00629507, 0.111455
4.97211, -0.0428389, -0.00679777, 0.0330113, 0.00333968, 0.00641479, 4.97179, 0.00116887, -0.00622951, 0.110735
4.97244, -0.0428055, -0.00673362, 0.0326933, 0.00340873, 0.00635249, 4.97212, 0.00115474, -0.00616471, 0.110018
4.97277, -0.0427714, -0.00667009, 0.0323782, 0.00347729, 0.00629084, 4.97244, 0.00114075, -0.00610068, 0.109303
4.9731, -0.0427366, -0.00660719, 0.0320661, 0.00354537, 0.00622984, 4.97277, 0.0011269, -0.00603742, 0.10859
4.97342, -0.0427011, -0.00654489, 0.0317569, 0.00361296, 0.00616946, 4.97309, 0.0011132, -0.0059749, 0.107879
4.97373, -0.042665, -0.00648319, 0.0314506, 0.00368008, 0.00610971, 4.9734, 0.00109964, -0.00591311, 0.107171
4.97405, -0.0426282, -0.0064221, 0.0311471, 0.00374671, 0.00605058, 4.97372, 0.00108623, -0.00585206, 0.106465
4.97436, -0.0425907, -0.00636159, 0.0308465, 0.00381286, 0.00599206, 4.97403, 0.00107296, -0.00579172, 0.105762
4.97467, -0.0425526, -0.00630167, 0.0305486, 0.00387853, 0.00593414, 4.97434, 0.00105982, -0.00573209, 0.10506
4.97497, -0.0425138, -0.00624233, 0.0302535, 0.00394372, 0.00587682, 4.97464, 0.00104683, -0.00567315, 0.104362
4.97528, -0.0424744, -0.00618356, 0.0299612, 0.00400843, 0.00582009, 4.97494, 0.00103397, -0.0056149, 0.103665
4.97558, -0.0424343, -0.00612536, 0.0296716, 0.00407267, 0.00576394, 4.97524, 0.00102125, -0.00555732, 0.102971
4.97587, -0.0423936, -0.00606772, 0.0293847, 0.00413643, 0.00570837, 4.97554, 0.00100866, -0.00550044, 0.102279
4.97617, -0.0423522, -0.00601064, 0.0291005, 0.00419972, 0.00565337, 4.97583, 0.000996207, -0.00544419, 0.101589
4.97646, -0.0423102, -0.0059541, 0.0288189, 0.00426253, 0.00559892, 4.97612, 0.000983886, -0.0053886, 0.100902
4.97675, -0.0422676, -0.00589811, 0.02854, 0.00432487, 0.00554504, 4.97641, 0.000971697, -0.00533366, 0.100217
4.97703, -0.0422244, -0.00584266, 0.0282636, 0.00438674, 0.0054917, 4.9767, 0.000959637, -0.00527934, 0.099535
4.97731, -0.0421805, -0.00578775, 0.0279898, 0.00444814, 0.00543891, 4.97698, 0.000947706, -0.00522566, 0.0988548
4.97759, -0.042136, -0.00573336, 0.0277186, 0.00450906, 0.00538665, 4.97726, 0.000935904, -0.00517257, 0.0981771
4.97787, -0.0420909, -0.00567949, 0.0274499, 0.00456952, 0.00533493, 4.97754, 0.000924228, -0.00512013, 0.0975016
4.97814, -0.0420452, -0.00562614, 0.0271837, 0.00462951, 0.00528372, 4.97781, 0.000912677, -0.00506825, 0.0968286
4.97842, -0.0419989, -0.0055733, 0.0269199, 0.00468904, 0.00523304, 4.97808, 0.000901251, -0.00501698, 0.0961578
4.97869, -0.041952, -0.00552097, 0.0266586, 0.0047481, 0.00518287, 4.97835, 0.000889948, -0.00496629, 0.0954895
4.97895, -0.0419046, -0.00546914, 0.0263998, 0.00480669, 0.00513321, 4.97862, 0.000878768, -0.00491619, 0.0948234
4.97922, -0.0418565, -0.00541781, 0.0261434, 0.00486482, 0.00508405, 4.97888, 0.000867708, -0.00486664, 0.0941598
4.97948, -0.0418078, -0.00536697, 0.0258893, 0.00492249, 0.00503538, 4.97914, 0.000856769, -0.00481766, 0.0934985
4.97974, -0.0417586, -0.00531662, 0.0256376, 0.0049797, 0.0049872, 4.9794, 0.000845948, -0.00476922, 0.0928395
4.97999, -0.0417088, -0.00526675, 0.0253883, 0.00503645, 0.00493951, 4.97966, 0.000835245, -0.00472135, 0.0921829
4.98025, -0.0416584, -0.00521735, 0.0251412, 0.00509274, 0.0048923, 4.97991, 0.000824659, -0.00467399, 0.0915287
4.9805, -0.0416075, -0.00516843, 0.0248965, 0.00514858, 0.00484556, 4.98016, 0.000814189, -0.00462718, 0.0908768
4.98075, -0.041556, -0.00511997, 0.0246541, 0.00520395, 0.00479929, 4.98041, 0.000803833, -0.00458089, 0.0902272
4.98099, -0.041504, -0.00507198, 0.0244139, 0.00525888, 0.00475348, 4.98066, 0.000793591, -0.00453513, 0.0895801
4.98124, -0.0414514, -0.00502444, 0.0241759, 0.00531335, 0.00470813, 4.9809, 0.000783461, -0.00448985, 0.0889352
4.98148, -0.0413983, -0.00497736, 0.0239402, 0.00536736, 0.00466323, 4.98114, 0.000773442, -0.00444509, 0.0882928
4.98172, -0.0413446, -0.00493073, 0.0237066, 0.00542093, 0.00461878, 4.98138, 0.000763535, -0.00440084, 0.0876527
4.98196, -0.0412904, -0.00488454, 0.0234752, 0.00547404, 0.00457477, 4.98162, 0.000753736, -0.00435707, 0.0870149
4.98219, -0.0412357, -0.0048388, 0.023246, 0.00552671, 0.0045312, 4.98185, 0.000744046, -0.00431378, 0.0863795
4.98242, -0.0411804, -0.00479348, 0.0230189, 0.00557893, 0.00448806, 4.98209, 0.000734463, -0.00427095, 0.0857465
4.98265, -0.0411246, -0.0047486, 0.0227939, 0.0056307, 0.00444535, 4.98232, 0.000724986, -0.00422861, 0.0851158
4.98288, -0.0410683, -0.00470415, 0.022571, 0.00568203, 0.00440306, 4.98254, 0.000715615, -0.00418674, 0.0844875
4.98311, -0.0410115, -0.00466012, 0.0223502, 0.00573292, 0.0043612, 4.98277, 0.000706348, -0.00414532, 0.0838615
4.98333, -0.0409541, -0.00461651, 0.0221314, 0.00578336, 0.00431974, 4.98299, 0.000697184, -0.00410436, 0.0832379
4.98355, -0.0408963, -0.00457331, 0.0219147, 0.00583336, 0.0042787, 4.98321, 0.000688123, -0.00406385, 0.0826166
4.98377, -0.040838, -0.00453052, 0.0217, 0.00588292, 0.00423806, 4.98343, 0.000679163, -0.00402376, 0.0819977
4.98399, -0.0407791, -0.00448814, 0.0214873, 0.00593205, 0.00419782, 4.98365, 0.000670304, -0.00398411, 0.0813811
4.9842, -0.0407198, -0.00444616, 0.0212765, 0.00598073, 0.00415798, 4.98386, 0.000661544, -0.00394491, 0.0807669
4.98442, -0.04066, -0.00440458, 0.0210678, 0.00602898, 0.00411853, 4.98408, 0.000652883, -0.0039061, 0.080155
4.98463, -0.0405997, -0.0043634, 0.0208609, 0.0060768, 0.00407947, 4.98429, 0.000644319, -0.00386773, 0.0795455
4.98484, -0.040539, -0.0043226, 0.020656, 0.00612419, 0.0040408, 4.9845, 0.000635852, -0.00382978, 0.0789383
4.98504, -0.0404777, -0.0042822, 0.020453, 0.00617114, 0.0040025, 4.9847, 0.00062748, -0.00379223, 0.0783335
4.98525, -0.040416, -0.00424217, 0.0202519, 0.00621766, 0.00396458, 4.98491, 0.000619204, -0.00375508, 0.077731
4.98545, -0.0403538, -0.00420252, 0.0200526, 0.00626376, 0.00392702, 4.98511, 0.000611021, -0.00371832, 0.0771309
4.98565, -0.0402912, -0.00416325, 0.0198552, 0.00630942, 0.00388984, 4.98531, 0.000602931, -0.00368196, 0.0765331
4.98585, -0.0402281, -0.00412436, 0.0196596, 0.00635466, 0.00385302, 4.98551, 0.000594933, -0.003646, 0.0759377
4.98604, -0.0401645, -0.00408583, 0.0194659, 0.00639948, 0.00381656, 4.9857, 0.000587027, -0.0036104, 0.0753446
4.98624, -0.0401006, -0.00404766, 0.0192739, 0.00644387, 0.00378046, 4.9859, 0.000579211, -0.00357519, 0.0747538
4.98643, -0.0400361, -0.00400986, 0.0190838, 0.00648784, 0.00374471, 4.98609, 0.000571484, -0.00354035, 0.0741654
4.98662, -0.0399712, -0.00397241, 0.0188954, 0.0065314, 0.0037093, 4.98628, 0.000563845, -0.00350587, 0.0735793
4.98681, -0.0399059, -0.00393532, 0.0187087, 0.00657453, 0.00367424, 4.98647, 0.000556295, -0.00347177, 0.0729956
4.987, -0.0398402, -0.00389857, 0.0185238, 0.00661724, 0.00363953, 4.98666, 0.000548831, -0.00343802, 0.0724141
4.98718, -0.039774, -0.00386218, 0.0183406, 0.00665954, 0.00360515, 4.98684, 0.000541453, -0.00340461, 0.0718351
4.98737, -0.0397074, -0.00382613, 0.0181591, 0.00670143, 0.0035711, 4.98703, 0.00053416, -0.00337156, 0.0712583
4.98755, -0.0396404, -0.00379042, 0.0179793, 0.0067429, 0.00353738, 4.98721, 0.000526951, -0.00333887, 0.0706839
4.98773, -0.039573, -0.00375504, 0.0178012, 0.00678396, 0.003504, 4.98739, 0.000519826, -0.00330652, 0.0701118
4.98791, -0.0395051, -0.00372, 0.0176247, 0.00682461, 0.00347093, 4.98756, 0.000512783, -0.0032745, 0.069542
4.98808, -0.0394369, -0.00368529, 0.0174499, 0.00686485, 0.00343819, 4.98774, 0.000505823, -0.0032428, 0.0689746
4.98826, -0.0393682, -0.00365091, 0.0172767, 0.00690468, 0.00340576, 4.98792, 0.000498943, -0.00321143, 0.0684095
4.98843, -0.0392992, -0.00361685, 0.0171051, 0.00694411, 0.00337364, 4.98809, 0.000492143, -0.00318039, 0.0678467
4.9886, -0.0392297, -0.00358312, 0.016935, 0.00698313, 0.00334184, 4.98826, 0.000485422, -0.00314968, 0.0672862
4.98877, -0.0391599, -0.0035497, 0.0167666, 0.00702175, 0.00331034, 4.98843, 0.000478781, -0.00311927, 0.066728
4.98894, -0.0390897, -0.00351659, 0.0165998, 0.00705997, 0.00327915, 4.9886, 0.000472216, -0.00308918, 0.0661721
4.9891, -0.0390191, -0.0034838, 0.0164344, 0.00709779, 0.00324826, 4.98876, 0.000465729, -0.00305941, 0.0656186
4.98927, -0.0389481, -0.00345132, 0.0162707, 0.00713521, 0.00321766, 4.98893, 0.000459318, -0.00302993, 0.0650674
4.98943, -0.0388768, -0.00341914, 0.0161084, 0.00717224, 0.00318736, 4.98909, 0.000452983, -0.00300076, 0.0645184
4.98959, -0.038805, -0.00338727, 0.0159477, 0.00720887, 0.00315736, 4.98925, 0.000446722, -0.00297188, 0.0639718
4.98975, -0.038733, -0.0033557, 0.0157884, 0.0072451, 0.00312764, 4.98941, 0.000440535, -0.0029433, 0.0634275
4.98991, -0.0386605, -0.00332442, 0.0156306, 0.00728095, 0.0030982, 4.98957, 0.000434421, -0.00291502, 0.0628854
4.99007, -0.0385877, -0.00329344, 0.0154743, 0.0073164, 0.00306905, 4.98972, 0.00042838, -0.00288701, 0.0623457
4.99022, -0.0385145, -0.00326275, 0.0153194, 0.00735146, 0.00304018, 4.98988, 0.00042241, -0.00285929, 0.0618083
4.99037, -0.038441, -0.00323235, 0.015166, 0.00738614, 0.00301159, 4.99003, 0.000416511, -0.00283185, 0.0612731
4.99053, -0.0383672, -0.00320223, 0.015014, 0.00742043, 0.00298327, 4.99018, 0.000410683, -0.0028047, 0.0607403
4.99068, -0.0382929, -0.0031724, 0.0148634, 0.00745433, 0.00295523, 4.99033, 0.000404924, -0.00277781, 0.0602097
4.99082, -0.0382184, -0.00314284, 0.0147142, 0.00748785, 0.00292745, 4.99048, 0.000399234, -0.00275119, 0.0596814
4.99097, -0.0381435, -0.00311357, 0.0145664, 0.00752099, 0.00289994, 4.99063, 0.000393611, -0.00272485, 0.0591554
4.99112, -0.0380683, -0.00308457, 0.01442, 0.00755375, 0.00287269, 4.99077, 0.000388057, -0.00269875, 0.0586317
4.99126, -0.0379928, -0.00305584, 0.0142749, 0.00758613, 0.0028457, 4.99092, 0.000382569, -0.00267293, 0.0581103
4.9914, -0.0379169, -0.00302739, 0.0141312, 0.00761814, 0.00281897, 4.99106, 0.000377146, -0.00264737, 0.0575911
4.99155, -0.0378407, -0.0029992, 0.0139888, 0.00764976, 0.0027925, 4.9912, 0.00037179, -0.00262206, 0.0570742
4.99169, -0.0377642, -0.00297127, 0.0138478, 0.00768102, 0.00276628, 4.99134, 0.000366497, -0.002597, 0.0565595
4.99182, -0.0376874, -0.00294361, 0.013708, 0.0077119, 0.00274031, 4.99148, 0.000361269, -0.00257219, 0.0560472
4.99196, -0.0376103, -0.00291621, 0.0135695, 0.00774241, 0.00271458, 4.99162, 0.000356104, -0.00254763, 0.0555371
4.9921, -0.0375329, -0.00288906, 0.0134324, 0.00777255, 0.00268911, 4.99175, 0.000351002, -0.00252331, 0.0550292
4.99223, -0.0374552, -0.00286217, 0.0132965, 0.00780233, 0.00266388, 4.99189, 0.000345961, -0.00249924, 0.0545236
4.99236, -0.0373771, -0.00283553, 0.0131618, 0.00783174, 0.00263888, 4.99202, 0.000340982, -0.0024754, 0.0540202
4.9925, -0.0372988, -0.00280914, 0.0130284, 0.00786078, 0.00261413, 4.99215, 0.000336064, -0.0024518, 0.0535191
4.99263, -0.0372202, -0.002783, 0.0128963, 0.00788946, 0.00258961, 4.99228, 0.000331206, -0.00242842, 0.0530203
4.99275, -0.0371413, -0.0027571, 0.0127654, 0.00791778, 0.00256533, 4.99241, 0.000326407, -0.00240529, 0.0525237
4.99288, -0.0370621, -0.00273145, 0.0126356, 0.00794574, 0.00254127, 4.99254, 0.000321667, -0.00238238, 0.0520293
4.99301, -0.0369827, -0.00270604, 0.0125071, 0.00797334, 0.00251745, 4.99266, 0.000316985, -0.00235969, 0.0515371
4.99313, -0.0369029, -0.00268086, 0.0123798, 0.00800058, 0.00249385, 4.99279, 0.00031236, -0.00233722, 0.0510472
4.99326, -0.0368229, -0.00265593, 0.0122537, 0.00802747, 0.00247048, 4.99291, 0.000307793, -0.00231498, 0.0505596
4.99338, -0.0367427, -0.00263122, 0.0121287, 0.00805401, 0.00244733, 4.99303, 0.000303282, -0.00229295, 0.0500741
4.9935, -0.0366621, -0.00260675, 0.0120049, 0.00808019, 0.0024244, 4.99316, 0.000298826, -0.00227114, 0.0495909
4.99362, -0.0365813, -0.0025825, 0.0118823, 0.00810602, 0.00240169, 4.99328, 0.000294426, -0.00224954, 0.0491098
4.99374, -0.0365003, -0.00255849, 0.0117607, 0.0081315, 0.00237919, 4.99339, 0.00029008, -0.00222816, 0.048631
4.99386, -0.036419, -0.00253469, 0.0116404, 0.00815664, 0.00235691, 4.99351, 0.000285788, -0.00220697, 0.0481544
4.99397, -0.0363374, -0.00251113, 0.0115211, 0.00818143, 0.00233484, 4.99363, 0.00028155, -0.002186, 0.04768
4.99409, -0.0362556, -0.00248778, 0.0114029, 0.00820587, 0.00231298, 4.99374, 0.000277364, -0.00216523, 0.0472079
4.9942, -0.0361735, -0.00246465, 0.0112858, 0.00822998, 0.00229133, 4.99386, 0.000273231, -0.00214467, 0.0467379
4.99432, -0.0360912, -0.00244173, 0.0111698, 0.00825374, 0.00226988, 4.99397, 0.00026915, -0.0021243, 0.0462701
4.99443, -0.0360087, -0.00241904, 0.0110549, 0.00827716, 0.00224864, 4.99408, 0.000265119, -0.00210413, 0.0458045
4.99454, -0.0359259, -0.00239655, 0.0109411, 0.00830024, 0.0022276, 4.99419, 0.000261139, -0.00208415, 0.0453411
4.99465, -0.0358429, -0.00237427, 0.0108283, 0.00832299, 0.00220676, 4.9943, 0.000257209, -0.00206437, 0.0448798
4.99476, -0.0357597, -0.00235221, 0.0107166, 0.00834541, 0.00218612, 4.99441, 0.000253329, -0.00204477, 0.0444208
4.99486, -0.0356762, -0.00233034, 0.0106058, 0.00836748, 0.00216567, 4.99452, 0.000249498, -0.00202537, 0.0439639
4.99497, -0.0355925, -0.00230869, 0.0104962, 0.00838923, 0.00214541, 4.99462, 0.000245715, -0.00200616, 0.0435092
4.99507, -0.0355086, -0.00228723, 0.0103875, 0.00841065, 0.00212535, 4.99473, 0.00024198, -0.00198712, 0.0430567
4.99518, -0.0354245, -0.00226598, 0.0102798, 0.00843174, 0.00210548, 4.99483, 0.000238292, -0.00196828, 0.0426063
4.99528, -0.0353402, -0.00224492, 0.0101732, 0.0084525, 0.0020858, 4.99493, 0.000234651, -0.00194961, 0.0421581
4.99538, -0.0352557, -0.00222407, 0.0100675, 0.00847294, 0.0020663, 4.99504, 0.000231057, -0.00193112, 0.0417121
4.99548, -0.035171, -0.0022034, 0.00996281, 0.00849305, 0.00204699, 4.99514, 0.000227508, -0.00191281, 0.0412682
4.99558, -0.035086, -0.00218293, 0.00985909, 0.00851284, 0.00202786, 4.99524, 0.000224005, -0.00189468, 0.0408264
4.99568, -0.0350009, -0.00216266, 0.00975633, 0.00853231, 0.00200892, 4.99533, 0.000220546, -0.00187672, 0.0403868
4.99578, -0.0349156, -0.00214257, 0.00965452, 0.00855146, 0.00199015, 4.99543, 0.000217132, -0.00185893, 0.0399494
4.99588, -0.0348301, -0.00212266, 0.00955365, 0.0085703, 0.00197156, 4.99553, 0.000213762, -0.00184131, 0.039514
4.99597, -0.0347444, -0.00210295, 0.00945372, 0.00858881, 0.00195315, 4.99562, 0.000210435, -0.00182385, 0.0390808
4.99607, -0.0346585, -0.00208342, 0.00935472, 0.00860702, 0.00193491, 4.99572, 0.000207151, -0.00180657, 0.0386498
4.99616, -0.0345724, -0.00206407, 0.00925663, 0.00862491, 0.00191684, 4.99581, 0.00020391, -0.00178946, 0.0382208
4.99625, -0.0344862, -0.0020449, 0.00915945, 0.00864248, 0.00189895, 4.9959, 0.00020071, -0.00177249, 0.037794
4.99634, -0.0343997, -0.00202591, 0.00906317, 0.00865975, 0.00188122, 4.996, 0.000197552, -0.0017557, 0.0373693
4.99643, -0.0343131, -0.0020071, 0.00896778, 0.00867671, 0.00186367, 4.99609, 0.000194435, -0.00173907, 0.0369467
4.99652, -0.0342264, -0.00198846, 0.00887327, 0.00869337, 0.00184627, 4.99618, 0.000191358, -0.00172259, 0.0365262
4.99661, -0.0341394, -0.00197, 0.00877964, 0.00870972, 0.00182905, 4.99626, 0.000188322, -0.00170627, 0.0361078
4.9967, -0.0340523, -0.00195171, 0.00868688, 0.00872576, 0.00181199, 4.99635, 0.000185325, -0.00169011, 0.0356915
4.99679, -0.0339651, -0.00193359, 0.00859498, 0.0087415, 0.00179509, 4.99644, 0.000182368, -0.00167409, 0.0352772
4.99687, -0.0338777, -0.00191564, 0.00850392, 0.00875695, 0.00177834, 4.99653, 0.000179449, -0.00165824, 0.0348651
4.99696, -0.0337901, -0.00189785, 0.00841371, 0.00877209, 0.00176176, 4.99661, 0.000176568, -0.00164253, 0.0344551
